datetime,open,high,low,close,volume,spread,real_volume
2025-08-05 05:30:00+00:00,23221.05,23231.95,23219.95,23222.75,760,150,0
2025-08-05 05:45:00+00:00,23222.75,23228.85,23217.95,23225.05,603,150,0
2025-08-05 06:00:00+00:00,23224.85,23227.75,23216.45,23220.55,662,150,0
2025-08-05 06:15:00+00:00,23220.55,23225.55,23209.65,23219.25,749,150,0
2025-08-05 06:30:00+00:00,23219.45,23239.95,23219.45,23236.45,982,160,0
2025-08-05 06:45:00+00:00,23236.55,23241.55,23226.75,23227.05,745,150,0
2025-08-05 07:00:00+00:00,23227.25,23229.55,23222.15,23224.85,628,150,0
2025-08-05 07:15:00+00:00,23224.55,23229.55,23221.05,23228.05,527,150,0
2025-08-05 07:30:00+00:00,23228.25,23233.95,23227.75,23232.35,549,150,0
2025-08-05 07:45:00+00:00,23232.25,23243.85,23231.55,23243.75,544,150,0
2025-08-05 08:00:00+00:00,23243.85,23247.75,23241.85,23243.85,832,150,0
2025-08-05 08:15:00+00:00,23243.55,23250.05,23236.15,23249.35,776,150,0
2025-08-05 08:30:00+00:00,23249.05,23250.75,23246.55,23248.35,693,150,0
2025-08-05 08:45:00+00:00,23249.25,23251.95,23245.45,23247.45,567,150,0
2025-08-05 09:00:00+00:00,23247.45,23254.55,23240.55,23253.85,1051,150,0
2025-08-05 09:15:00+00:00,23254.35,23260.95,23247.75,23252.25,1006,150,0
2025-08-05 09:30:00+00:00,23252.55,23274.15,23249.75,23269.95,1129,160,0
2025-08-05 09:45:00+00:00,23270.45,23277.45,23267.75,23270.15,760,150,0
2025-08-05 10:00:00+00:00,23269.25,23281.35,23257.85,23260.15,1649,160,0
2025-08-05 10:15:00+00:00,23261.95,23264.95,23239.05,23240.65,1554,180,0
2025-08-05 10:30:00+00:00,23241.15,23246.35,23216.85,23233.35,1848,180,0
2025-08-05 10:45:00+00:00,23233.65,23239.65,23208.85,23214.55,1908,180,0
2025-08-05 11:00:00+00:00,23214.65,23223.55,23197.85,23199.75,2407,190,0
2025-08-05 11:15:00+00:00,23199.85,23227.05,23198.55,23221.65,1878,180,0
2025-08-05 11:30:00+00:00,23221.25,23222.25,23209.45,23211.85,1348,170,0
2025-08-05 11:45:00+00:00,23212.15,23218.25,23211.85,23215.75,1107,160,0
2025-08-05 12:00:00+00:00,23215.75,23223.55,23210.75,23217.45,1132,160,0
2025-08-05 12:15:00+00:00,23217.45,23221.75,23212.75,23217.35,787,150,0
2025-08-05 12:30:00+00:00,23217.45,23234.45,23215.95,23225.75,725,150,0
2025-08-05 12:45:00+00:00,23224.95,23233.55,23221.45,23232.55,639,150,0
2025-08-05 13:00:00+00:00,23232.55,23254.75,23229.55,23248.25,1108,160,0
2025-08-05 13:15:00+00:00,23248.45,23266.45,23245.75,23260.05,1290,160,0
2025-08-05 13:30:00+00:00,23259.85,23265.65,23249.65,23264.75,1488,170,0
2025-08-05 13:45:00+00:00,23264.95,23276.85,23261.55,23269.75,1224,160,0
2025-08-05 14:00:00+00:00,23269.45,23277.95,23262.35,23272.15,1326,170,0
2025-08-05 14:15:00+00:00,23272.45,23273.75,23257.65,23258.05,1216,160,0
2025-08-05 14:30:00+00:00,23257.45,23269.15,23246.65,23267.75,1688,170,0
2025-08-05 14:45:00+00:00,23267.95,23280.25,23263.85,23267.65,1450,170,0
2025-08-05 15:00:00+00:00,23268.65,23288.15,23260.55,23284.95,1488,180,0
2025-08-05 15:15:00+00:00,23284.95,23286.05,23229.25,23254.55,2570,190,0
2025-08-05 15:30:00+00:00,23254.35,23258.15,23236.55,23256.65,1649,170,0
2025-08-05 15:45:00+00:00,23256.45,23265.05,23240.55,23245.35,2149,170,0
2025-08-05 16:00:00+00:00,23245.35,23255.85,23228.35,23233.55,2278,180,0
2025-08-05 16:15:00+00:00,23233.65,23250.55,23223.85,23232.05,2339,180,0
2025-08-05 16:30:00+00:00,23235.05,23247.25,23189.15,23239.85,4678,80,0
2025-08-05 16:45:00+00:00,23240.35,23281.45,23239.35,23264.7,4338,120,0
2025-08-05 17:00:00+00:00,23261.4,23261.4,23191.65,23198.45,4704,120,0
2025-08-05 17:15:00+00:00,23198.85,23208.75,23147.15,23174.45,4503,120,0
2025-08-05 17:30:00+00:00,23174.75,23175.65,23062.35,23071.85,4501,120,0
2025-08-05 17:45:00+00:00,23071.35,23072.95,23024.85,23066.35,4620,120,0
2025-08-05 18:00:00+00:00,23066.15,23103.85,23036.65,23100.85,4429,120,0
2025-08-05 18:15:00+00:00,23101.05,23105.05,23042.65,23056.65,4480,120,0
2025-08-05 18:30:00+00:00,23056.05,23070.15,22999.55,23030.65,4492,120,0
2025-08-05 18:45:00+00:00,23031.35,23053.85,23005.55,23041.35,4265,120,0
2025-08-05 19:00:00+00:00,23039.65,23086.55,23039.65,23074.25,4045,80,0
2025-08-05 19:15:00+00:00,23074.75,23096.55,23073.55,23083.75,3460,80,0
2025-08-05 19:30:00+00:00,23083.05,23109.35,23046.05,23054.65,3881,80,0
2025-08-05 19:45:00+00:00,23054.35,23080.85,23022.55,23066.05,3802,80,0
2025-08-05 20:00:00+00:00,23065.05,23077.15,23052.35,23071.55,3573,80,0
2025-08-05 20:15:00+00:00,23070.75,23100.65,23055.75,23095.55,3024,80,0
2025-08-05 20:30:00+00:00,23095.85,23108.65,23086.75,23102.25,3021,80,0
2025-08-05 20:45:00+00:00,23102.05,23137.05,23101.15,23126.75,2630,80,0
2025-08-05 21:00:00+00:00,23125.55,23133.75,23105.85,23106.35,3126,80,0
2025-08-05 21:15:00+00:00,23105.85,23108.55,23061.85,23064.65,3713,80,0
2025-08-05 21:30:00+00:00,23064.65,23080.15,23036.35,23047.75,3610,80,0
2025-08-05 21:45:00+00:00,23049.75,23057.95,23002.15,23033.15,3930,80,0
2025-08-05 22:00:00+00:00,23034.05,23044.85,23023.55,23039.35,3702,80,0
2025-08-05 22:15:00+00:00,23039.55,23059.65,23028.55,23056.95,3253,80,0
2025-08-05 22:30:00+00:00,23057.85,23062.85,23027.85,23029.85,3188,80,0
2025-08-05 22:45:00+00:00,23029.35,23048.35,23007.85,23018.95,3670,80,0
2025-08-05 23:00:00+00:00,23020.95,23035.36,23012.86,23029.96,2695,120,0
2025-08-05 23:15:00+00:00,23029.06,23052.16,22981.06,22996.66,2891,198,0
2025-08-05 23:30:00+00:00,22997.56,22997.56,22972.36,22985.76,2007,198,0
2025-08-05 23:45:00+00:00,22986.26,22992.76,22983.46,22988.26,556,198,0
2025-08-06 01:00:00+00:00,22967.86,22970.76,22941.56,22942.96,1407,218,0
2025-08-06 01:15:00+00:00,22942.86,22966.16,22934.16,22958.66,1820,208,0
2025-08-06 01:30:00+00:00,22958.76,22966.86,22953.86,22962.16,1201,198,0
2025-08-06 01:45:00+00:00,22961.96,22975.86,22959.46,22973.86,938,178,0
2025-08-06 02:00:00+00:00,22973.86,22977.45,22967.05,22977.45,861,160,0
2025-08-06 02:15:00+00:00,22977.45,22986.15,22964.85,22969.15,1004,160,0
2025-08-06 02:30:00+00:00,22969.65,22977.15,22956.65,22977.15,1375,170,0
2025-08-06 02:45:00+00:00,22977.15,22980.55,22941.15,22941.15,1745,170,0
2025-08-06 03:00:00+00:00,22941.25,22974.35,22937.75,22966.65,2208,190,0
2025-08-06 03:15:00+00:00,22965.95,22976.85,22956.65,22973.35,1554,180,0
2025-08-06 03:30:00+00:00,22973.25,22982.75,22961.95,22970.85,1555,180,0
2025-08-06 03:45:00+00:00,22972.25,22973.75,22955.25,22960.85,1337,170,0
2025-08-06 04:00:00+00:00,22960.75,22971.95,22953.85,22970.05,1633,180,0
2025-08-06 04:15:00+00:00,22969.75,22971.75,22960.25,22964.85,1189,170,0
2025-08-06 04:30:00+00:00,22964.85,23017.15,22962.65,23005.25,1878,170,0
2025-08-06 04:45:00+00:00,23005.45,23029.05,22994.15,23025.65,1696,170,0
2025-08-06 05:00:00+00:00,23025.15,23028.05,23011.75,23020.75,1390,170,0
2025-08-06 05:15:00+00:00,23020.55,23040.65,23018.15,23040.35,1301,170,0
2025-08-06 05:30:00+00:00,23040.45,23056.65,23040.45,23054.35,1472,170,0
2025-08-06 05:45:00+00:00,23054.35,23054.35,23035.85,23044.05,914,150,0
2025-08-06 06:00:00+00:00,23044.25,23049.45,23035.15,23035.85,906,150,0
2025-08-06 06:15:00+00:00,23035.65,23053.95,23033.25,23045.65,977,170,0
2025-08-06 06:30:00+00:00,23045.65,23058.15,23042.65,23048.95,929,160,0
2025-08-06 06:45:00+00:00,23049.15,23058.45,23047.85,23054.75,676,150,0
2025-08-06 07:00:00+00:00,23054.75,23061.95,23054.75,23056.95,748,150,0
2025-08-06 07:15:00+00:00,23057.15,23060.35,23049.25,23055.25,684,150,0
2025-08-06 07:30:00+00:00,23055.25,23059.45,23047.35,23048.25,643,160,0
2025-08-06 07:45:00+00:00,23048.35,23053.95,23045.95,23050.45,597,150,0
2025-08-06 08:00:00+00:00,23050.45,23055.45,23043.55,23046.65,817,160,0
2025-08-06 08:15:00+00:00,23046.85,23060.45,23044.65,23059.65,770,160,0
2025-08-06 08:30:00+00:00,23059.75,23082.55,23058.75,23081.65,1344,160,0
2025-08-06 08:45:00+00:00,23081.35,23090.15,23072.65,23073.45,1118,170,0
2025-08-06 09:00:00+00:00,23073.55,23083.35,23069.35,23076.65,1086,170,0
2025-08-06 09:15:00+00:00,23076.45,23089.75,23074.95,23086.15,1159,160,0
2025-08-06 09:30:00+00:00,23086.15,23095.35,23080.85,23086.35,1107,170,0
2025-08-06 09:45:00+00:00,23086.15,23092.15,23076.15,23080.15,932,160,0
2025-08-06 10:00:00+00:00,23081.45,23109.05,23079.35,23107.25,2312,170,0
2025-08-06 10:15:00+00:00,23107.25,23108.15,23084.05,23095.35,1597,180,0
2025-08-06 10:30:00+00:00,23095.25,23105.05,23092.35,23103.65,1407,170,0
2025-08-06 10:45:00+00:00,23103.65,23112.35,23094.35,23108.95,1248,170,0
2025-08-06 11:00:00+00:00,23107.95,23115.45,23092.55,23095.65,1778,170,0
2025-08-06 11:15:00+00:00,23096.05,23098.35,23076.95,23077.85,1589,170,0
2025-08-06 11:30:00+00:00,23078.15,23079.85,23044.75,23049.45,1755,170,0
2025-08-06 11:45:00+00:00,23049.75,23063.75,23046.05,23054.95,1751,190,0
2025-08-06 12:00:00+00:00,23055.15,23068.35,23052.25,23066.25,1490,180,0
2025-08-06 12:15:00+00:00,23065.65,23067.95,23036.35,23039.55,1660,180,0
2025-08-06 12:30:00+00:00,23039.55,23042.35,23024.95,23032.45,1578,180,0
2025-08-06 12:45:00+00:00,23032.55,23037.75,23021.05,23036.05,1395,170,0
2025-08-06 13:00:00+00:00,23035.75,23045.05,23011.05,23040.35,2047,190,0
2025-08-06 13:15:00+00:00,23040.05,23043.15,23010.15,23036.75,2164,180,0
2025-08-06 13:30:00+00:00,23037.15,23039.85,23013.25,23013.25,1957,180,0
2025-08-06 13:45:00+00:00,23013.45,23035.65,22996.05,23032.25,2167,180,0
2025-08-06 14:00:00+00:00,23032.55,23062.75,23026.35,23052.55,2249,190,0
2025-08-06 14:15:00+00:00,23051.85,23066.55,23048.65,23066.15,1622,180,0
2025-08-06 14:30:00+00:00,23066.05,23084.95,23065.35,23076.85,1881,190,0
2025-08-06 14:45:00+00:00,23076.75,23080.35,23061.85,23064.55,1349,180,0
2025-08-06 15:00:00+00:00,23063.25,23071.15,23029.55,23033.25,2027,190,0
2025-08-06 15:15:00+00:00,23033.75,23074.75,23030.65,23039.05,2354,190,0
2025-08-06 15:30:00+00:00,23038.15,23065.75,23035.55,23056.45,2048,190,0
2025-08-06 15:45:00+00:00,23056.55,23072.05,23054.95,23068.05,1999,180,0
2025-08-06 16:00:00+00:00,23067.25,23077.75,23062.05,23077.75,1894,170,0
2025-08-06 16:15:00+00:00,23078.65,23083.25,23054.45,23058.15,2336,170,0
2025-08-06 16:30:00+00:00,23058.35,23117.15,23039.15,23092.05,4826,80,0
2025-08-06 16:45:00+00:00,23093.85,23133.35,23063.45,23090.65,4765,120,0
2025-08-06 17:00:00+00:00,23092.15,23174.55,23087.05,23109.45,4605,120,0
2025-08-06 17:15:00+00:00,23112.05,23126.95,23054.65,23089.05,4628,120,0
2025-08-06 17:30:00+00:00,23089.45,23152.35,23069.65,23144.05,4509,120,0
2025-08-06 17:45:00+00:00,23144.85,23176.55,23116.55,23172.05,4385,120,0
2025-08-06 18:00:00+00:00,23172.35,23187.45,23148.35,23184.55,4296,120,0
2025-08-06 18:15:00+00:00,23184.45,23220.75,23181.45,23214.05,3745,80,0
2025-08-06 18:30:00+00:00,23213.75,23233.65,23188.95,23225.55,4027,80,0
2025-08-06 18:45:00+00:00,23226.15,23265.25,23223.35,23258.55,3393,80,0
2025-08-06 19:00:00+00:00,23258.05,23274.75,23247.25,23259.65,3259,80,0
2025-08-06 19:15:00+00:00,23259.85,23275.55,23249.55,23258.75,3144,80,0
2025-08-06 19:30:00+00:00,23258.75,23278.35,23238.65,23239.85,3395,80,0
2025-08-06 19:45:00+00:00,23239.85,23273.25,23235.05,23260.05,3421,80,0
2025-08-06 20:00:00+00:00,23260.05,23274.15,23250.05,23253.75,3387,80,0
2025-08-06 20:15:00+00:00,23254.15,23267.15,23247.75,23266.75,2858,80,0
2025-08-06 20:30:00+00:00,23266.05,23285.25,23256.25,23280.05,2600,80,0
2025-08-06 20:45:00+00:00,23280.35,23280.55,23252.75,23262.25,2711,80,0
2025-08-06 21:00:00+00:00,23261.75,23303.75,23259.65,23299.05,2547,80,0
2025-08-06 21:15:00+00:00,23299.05,23311.65,23293.25,23309.25,2231,80,0
2025-08-06 21:30:00+00:00,23309.15,23324.25,23303.65,23313.75,2548,80,0
2025-08-06 21:45:00+00:00,23314.25,23322.85,23298.45,23304.05,2389,80,0
2025-08-06 22:00:00+00:00,23303.45,23320.05,23300.65,23305.35,2497,80,0
2025-08-06 22:15:00+00:00,23305.85,23328.05,23304.55,23319.05,2458,80,0
2025-08-06 22:30:00+00:00,23318.55,23332.45,23308.35,23310.55,2503,80,0
2025-08-06 22:45:00+00:00,23310.55,23315.85,23294.65,23311.15,3501,80,0
2025-08-06 23:00:00+00:00,23311.15,23311.95,23290.06,23292.66,2379,120,0
2025-08-06 23:15:00+00:00,23291.66,23304.56,23285.16,23299.06,1197,178,0
2025-08-06 23:30:00+00:00,23299.06,23301.26,23287.06,23296.36,1128,168,0
2025-08-06 23:45:00+00:00,23296.46,23300.76,23291.56,23298.96,402,168,0
2025-08-07 01:00:00+00:00,23278.66,23310.46,23275.36,23303.46,912,208,0
2025-08-07 01:15:00+00:00,23303.66,23359.16,23302.66,23356.66,1583,198,0
2025-08-07 01:30:00+00:00,23354.56,23369.56,23348.56,23351.46,1421,198,0
2025-08-07 01:45:00+00:00,23351.16,23355.26,23341.26,23350.26,978,178,0
2025-08-07 02:00:00+00:00,23350.76,23366.25,23349.15,23356.05,1051,170,0
2025-08-07 02:15:00+00:00,23358.25,23358.25,23345.95,23351.15,737,150,0
2025-08-07 02:30:00+00:00,23351.35,23357.65,23345.05,23347.15,805,160,0
2025-08-07 02:45:00+00:00,23347.15,23348.65,23334.55,23341.25,1215,160,0
2025-08-07 03:00:00+00:00,23341.65,23356.35,23333.95,23356.35,1365,170,0
2025-08-07 03:15:00+00:00,23356.15,23380.15,23352.35,23375.05,1489,160,0
2025-08-07 03:30:00+00:00,23375.85,23389.05,23375.25,23380.65,1198,160,0
2025-08-07 03:45:00+00:00,23380.75,23391.35,23374.95,23378.15,1210,160,0
2025-08-07 04:00:00+00:00,23378.15,23386.45,23375.45,23380.65,1255,160,0
2025-08-07 04:15:00+00:00,23380.55,23381.15,23371.55,23378.25,1043,150,0
2025-08-07 04:30:00+00:00,23377.35,23400.65,23369.65,23396.65,1331,160,0
2025-08-07 04:45:00+00:00,23396.55,23398.25,23385.95,23385.95,1095,160,0
2025-08-07 05:00:00+00:00,23385.95,23394.95,23382.15,23388.95,927,150,0
2025-08-07 05:15:00+00:00,23388.75,23391.45,23379.45,23380.95,867,150,0
2025-08-07 05:30:00+00:00,23380.85,23388.25,23376.75,23378.45,773,150,0
2025-08-07 05:45:00+00:00,23378.45,23383.15,23375.85,23378.25,685,150,0
2025-08-07 06:00:00+00:00,23378.25,23388.65,23373.35,23374.55,769,150,0
2025-08-07 06:15:00+00:00,23374.75,23380.75,23373.95,23377.95,551,150,0
2025-08-07 06:30:00+00:00,23378.65,23384.55,23375.45,23382.75,671,150,0
2025-08-07 06:45:00+00:00,23382.75,23387.95,23377.75,23379.25,701,150,0
2025-08-07 07:00:00+00:00,23379.45,23389.05,23377.25,23386.45,619,150,0
2025-08-07 07:15:00+00:00,23386.55,23387.25,23370.25,23370.25,531,150,0
2025-08-07 07:30:00+00:00,23370.45,23375.95,23358.35,23361.25,804,150,0
2025-08-07 07:45:00+00:00,23361.45,23361.45,23347.35,23354.45,1003,150,0
2025-08-07 08:00:00+00:00,23354.85,23357.25,23344.65,23347.35,1158,160,0
2025-08-07 08:15:00+00:00,23347.35,23365.55,23347.35,23364.95,959,160,0
2025-08-07 08:30:00+00:00,23364.95,23371.95,23358.95,23367.65,986,160,0
2025-08-07 08:45:00+00:00,23367.35,23373.35,23362.45,23372.65,817,160,0
2025-08-07 09:00:00+00:00,23372.15,23382.55,23367.85,23369.85,1466,160,0
2025-08-07 09:15:00+00:00,23369.15,23382.45,23362.35,23381.35,1269,170,0
2025-08-07 09:30:00+00:00,23381.15,23386.55,23368.15,23373.05,1099,170,0
2025-08-07 09:45:00+00:00,23373.15,23378.95,23356.85,23362.15,896,150,0
2025-08-07 10:00:00+00:00,23362.15,23390.55,23360.55,23389.75,2290,180,0
2025-08-07 10:15:00+00:00,23389.85,23402.55,23369.55,23372.65,1839,180,0
2025-08-07 10:30:00+00:00,23371.15,23390.85,23369.65,23387.15,1561,170,0
2025-08-07 10:45:00+00:00,23387.35,23403.15,23384.85,23398.95,1363,160,0
2025-08-07 11:00:00+00:00,23398.55,23431.55,23397.45,23431.55,2466,170,0
2025-08-07 11:15:00+00:00,23431.55,23464.45,23421.95,23457.85,1968,180,0
2025-08-07 11:30:00+00:00,23457.85,23462.35,23430.35,23438.15,1742,180,0
2025-08-07 11:45:00+00:00,23438.15,23456.85,23436.25,23445.05,1674,170,0
2025-08-07 12:00:00+00:00,23446.05,23456.65,23427.55,23455.15,1847,180,0
2025-08-07 12:15:00+00:00,23454.85,23468.75,23443.35,23468.55,1661,180,0
2025-08-07 12:30:00+00:00,23468.35,23483.05,23458.85,23481.55,1872,180,0
2025-08-07 12:45:00+00:00,23481.65,23496.45,23474.05,23491.55,1816,180,0
2025-08-07 13:00:00+00:00,23491.65,23504.75,23488.65,23504.55,1768,180,0
2025-08-07 13:15:00+00:00,23504.35,23515.75,23487.75,23499.45,2177,180,0
2025-08-07 13:30:00+00:00,23499.25,23505.35,23486.55,23500.15,1892,180,0
2025-08-07 13:45:00+00:00,23500.15,23513.35,23499.35,23506.65,1400,160,0
2025-08-07 14:00:00+00:00,23509.95,23527.65,23495.85,23497.05,2274,170,0
2025-08-07 14:15:00+00:00,23496.85,23515.75,23496.55,23503.75,1888,180,0
2025-08-07 14:30:00+00:00,23501.85,23502.65,23473.05,23483.55,2139,180,0
2025-08-07 14:45:00+00:00,23483.45,23486.95,23469.95,23471.35,1795,180,0
2025-08-07 15:00:00+00:00,23471.15,23484.35,23465.55,23480.75,2104,180,0
2025-08-07 15:15:00+00:00,23480.75,23494.75,23479.25,23486.5,2041,180,0
2025-08-07 15:30:00+00:00,23487.2,23502.25,23475.54,23487.65,2656,200,0
2025-08-07 15:45:00+00:00,23488.55,23503.45,23483.25,23486.85,2170,190,0
2025-08-07 16:00:00+00:00,23487.75,23507.85,23486.05,23494.85,2197,180,0
2025-08-07 16:15:00+00:00,23494.65,23506.05,23480.05,23490.15,2313,170,0
2025-08-07 16:30:00+00:00,23490.95,23537.65,23473.65,23495.45,4810,80,0
2025-08-07 16:45:00+00:00,23495.45,23548.85,23460.05,23543.95,4703,120,0
2025-08-07 17:00:00+00:00,23546.15,23560.85,23471.35,23498.65,4741,120,0
2025-08-07 17:15:00+00:00,23497.95,23513.95,23434.35,23464.85,4718,120,0
2025-08-07 17:30:00+00:00,23464.95,23471.45,23431.55,23469.05,4555,120,0
2025-08-07 17:45:00+00:00,23468.55,23482.55,23410.15,23428.05,4599,120,0
2025-08-07 18:00:00+00:00,23426.85,23447.35,23403.05,23415.45,4486,120,0
2025-08-07 18:15:00+00:00,23414.95,23448.05,23388.65,23399.45,4415,120,0
2025-08-07 18:30:00+00:00,23399.35,23421.55,23390.45,23403.95,4360,120,0
2025-08-07 18:45:00+00:00,23402.85,23417.55,23372.25,23393.75,4303,80,0
2025-08-07 19:00:00+00:00,23393.35,23402.25,23355.25,23394.45,4382,90,0
2025-08-07 19:15:00+00:00,23394.45,23408.25,23378.65,23388.55,4067,80,0
2025-08-07 19:30:00+00:00,23388.55,23402.55,23303.55,23306.45,4260,80,0
2025-08-07 19:45:00+00:00,23305.95,23381.05,23285.35,23355.55,4329,120,0
2025-08-07 20:00:00+00:00,23356.05,23381.45,23323.45,23334.35,4301,120,0
2025-08-07 20:15:00+00:00,23335.35,23352.35,23302.75,23303.05,4305,120,0
2025-08-07 20:30:00+00:00,23302.35,23317.55,23277.35,23311.05,4332,120,0
2025-08-07 20:45:00+00:00,23310.25,23327.85,23298.85,23313.75,4023,120,0
2025-08-07 21:00:00+00:00,23314.45,23325.25,23241.25,23254.45,4255,120,0
2025-08-07 21:15:00+00:00,23253.95,23269.95,23225.75,23264.55,4243,120,0
2025-08-07 21:30:00+00:00,23261.85,23279.05,23243.45,23246.15,3916,80,0
2025-08-07 21:45:00+00:00,23246.05,23316.15,23244.75,23301.65,3700,80,0
2025-08-07 22:00:00+00:00,23301.25,23311.75,23284.75,23290.15,3756,80,0
2025-08-07 22:15:00+00:00,23289.95,23301.45,23274.95,23289.75,3703,80,0
2025-08-07 22:30:00+00:00,23289.75,23337.95,23288.55,23335.15,3752,80,0
2025-08-07 22:45:00+00:00,23334.95,23397.85,23331.55,23395.85,3871,80,0
2025-08-07 23:00:00+00:00,23395.76,23427.86,23393.16,23424.66,2883,138,0
2025-08-07 23:15:00+00:00,23424.26,23424.66,23403.96,23407.86,1785,198,0
2025-08-07 23:30:00+00:00,23407.66,23409.56,23395.46,23397.46,1067,178,0
2025-08-07 23:45:00+00:00,23397.66,23404.66,23395.76,23401.96,329,168,0
2025-08-08 01:00:00+00:00,23422.96,23447.26,23418.56,23446.26,690,188,0
2025-08-08 01:15:00+00:00,23446.26,23463.36,23442.96,23456.66,1060,188,0
2025-08-08 01:30:00+00:00,23456.76,23460.16,23439.56,23444.06,1020,178,0
2025-08-08 01:45:00+00:00,23443.66,23455.56,23439.96,23451.56,1034,188,0
2025-08-08 02:00:00+00:00,23451.46,23454.25,23441.85,23448.15,816,160,0
2025-08-08 02:15:00+00:00,23448.05,23453.75,23441.15,23445.75,661,160,0
2025-08-08 02:30:00+00:00,23446.05,23447.95,23434.45,23440.85,794,150,0
2025-08-08 02:45:00+00:00,23440.85,23444.85,23436.05,23437.25,812,160,0
2025-08-08 03:00:00+00:00,23437.75,23452.95,23426.35,23452.85,1660,160,0
2025-08-08 03:15:00+00:00,23452.65,23464.95,23449.35,23462.95,1385,160,0
2025-08-08 03:30:00+00:00,23463.35,23480.15,23461.75,23474.95,1515,160,0
2025-08-08 03:45:00+00:00,23475.05,23475.95,23457.15,23469.45,1376,160,0
2025-08-08 04:00:00+00:00,23469.75,23475.45,23459.95,23461.65,1115,160,0
2025-08-08 04:15:00+00:00,23461.95,23463.45,23452.15,23462.45,1146,160,0
2025-08-08 04:30:00+00:00,23462.55,23467.65,23456.65,23460.25,1221,160,0
2025-08-08 04:45:00+00:00,23460.45,23465.95,23455.95,23459.95,922,160,0
2025-08-08 05:00:00+00:00,23459.95,23471.65,23459.75,23470.65,814,150,0
2025-08-08 05:15:00+00:00,23470.55,23476.45,23469.25,23473.05,776,150,0
2025-08-08 05:30:00+00:00,23472.45,23476.85,23470.65,23476.25,564,150,0
2025-08-08 05:45:00+00:00,23475.65,23476.35,23470.15,23472.55,436,150,0
2025-08-08 06:00:00+00:00,23472.65,23475.15,23468.35,23471.55,502,150,0
2025-08-08 06:15:00+00:00,23471.65,23473.85,23463.35,23464.55,532,150,0
2025-08-08 06:30:00+00:00,23464.35,23465.05,23452.55,23454.25,873,150,0
2025-08-08 06:45:00+00:00,23454.25,23458.65,23448.85,23450.75,661,150,0
2025-08-08 07:00:00+00:00,23450.75,23454.25,23434.85,23446.55,909,150,0
2025-08-08 07:15:00+00:00,23446.75,23446.75,23437.65,23444.75,650,150,0
2025-08-08 07:30:00+00:00,23444.05,23451.55,23436.05,23439.75,622,150,0
2025-08-08 07:45:00+00:00,23440.05,23445.85,23434.45,23440.55,686,150,0
2025-08-08 08:00:00+00:00,23440.95,23451.45,23439.45,23448.95,825,160,0
2025-08-08 08:15:00+00:00,23449.05,23450.55,23425.15,23430.45,1073,160,0
2025-08-08 08:30:00+00:00,23430.75,23442.15,23426.05,23427.65,1050,170,0
2025-08-08 08:45:00+00:00,23427.95,23433.05,23400.55,23406.35,1234,170,0
2025-08-08 09:00:00+00:00,23407.15,23425.35,23405.65,23425.05,1463,180,0
2025-08-08 09:15:00+00:00,23425.35,23446.45,23420.35,23445.65,1216,170,0
2025-08-08 09:30:00+00:00,23445.65,23451.85,23435.75,23438.05,857,150,0
2025-08-08 09:45:00+00:00,23438.25,23440.95,23430.55,23432.95,667,150,0
2025-08-08 10:00:00+00:00,23433.65,23438.15,23422.55,23428.15,1504,170,0
2025-08-08 10:15:00+00:00,23428.85,23446.75,23428.35,23436.95,1074,170,0
2025-08-08 10:30:00+00:00,23437.15,23447.75,23435.65,23437.75,880,160,0
2025-08-08 10:45:00+00:00,23437.25,23438.45,23424.35,23425.75,1268,170,0
2025-08-08 11:00:00+00:00,23425.45,23452.05,23425.45,23451.95,1641,160,0
2025-08-08 11:15:00+00:00,23452.05,23455.65,23440.15,23452.65,1214,160,0
2025-08-08 11:30:00+00:00,23452.55,23456.15,23444.75,23447.15,1168,160,0
2025-08-08 11:45:00+00:00,23447.15,23454.15,23443.15,23451.25,986,160,0
2025-08-08 12:00:00+00:00,23450.95,23466.35,23449.25,23466.15,1112,150,0
2025-08-08 12:15:00+00:00,23465.85,23475.25,23460.75,23465.65,1144,150,0
2025-08-08 12:30:00+00:00,23466.25,23469.55,23457.55,23460.25,906,150,0
2025-08-08 12:45:00+00:00,23460.05,23467.65,23457.75,23459.45,1039,150,0
2025-08-08 13:00:00+00:00,23459.95,23472.95,23459.55,23464.65,1007,150,0
2025-08-08 13:15:00+00:00,23464.65,23465.15,23458.35,23460.75,672,150,0
2025-08-08 13:30:00+00:00,23460.65,23470.85,23459.65,23469.65,637,150,0
2025-08-08 13:45:00+00:00,23469.65,23471.85,23463.15,23464.75,642,150,0
2025-08-08 14:00:00+00:00,23464.65,23471.85,23459.25,23470.85,1172,150,0
2025-08-08 14:15:00+00:00,23470.85,23477.55,23466.85,23469.35,1014,150,0
2025-08-08 14:30:00+00:00,23469.55,23479.15,23465.35,23475.55,917,150,0
2025-08-08 14:45:00+00:00,23475.25,23477.55,23471.65,23471.85,647,150,0
2025-08-08 15:00:00+00:00,23472.05,23473.35,23440.95,23442.65,1446,150,0
2025-08-08 15:15:00+00:00,23442.95,23445.85,23415.95,23428.75,2304,180,0
2025-08-08 15:30:00+00:00,23429.65,23436.85,23415.75,23432.35,2038,180,0
2025-08-08 15:45:00+00:00,23433.35,23444.85,23426.45,23430.45,1955,170,0
2025-08-08 16:00:00+00:00,23430.65,23444.25,23419.15,23426.35,1999,180,0
